ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
77.0,714592.7636843314,851.6401498656724,0.20070289542307734,346758.72533126775,2410.176980276729,0.020739930083801834,176.65661078035114,1811.995428586927,10731.13937931652,13862.603915745802,1392.3218052423892,179.5447894568755,640.4029606959084,637.0456775484087,0.0,83.64784849245481,80.27808187992056,21.71122558911785,20.99273739950411,21.248035877766732,20.925578725104316,21.30924713405826,20.907425556908755,2.718401332950485,2.75,77.96469797582579,0.8973487663330406,0.9,18.95463490182781,1.8001164272814023,1.8,64.26453103124506,0.7999078876658365,0.8,2.0337433629531176,1.8000829725630876,1.8,28.142402344085532,0.9000343798373311,0.9,12.755533120629325,2.9992403043138673,3.0,95.3091258392028,2.0588742723348417,0.9,100.0,2.132539709453022,2.15,808.3279472132359,43.97091352782887,44.00000000000001,55.280417272396384,77.94303383537118,93.31500000000005,31.487282098908747,29.497961622594858,30.0,48.832577408869795,29.517106068018904,30.0,54.51286251408014,52.73201621724792,56.0,18.850697123056662,50.830205991804576,57.30000000000001,0.0,50.836443299444795,57.30000000000001,0.0,34.24520425306724,34.47300493208962,50.13461232310035,24.967882097618883,25.0,25.39207406245017
78.0,714289.2761621464,851.2758167822411,0.2006917970236895,345377.8314417713,2395.7083854297825,0.020739811240640747,176.64408163519934,1812.1415727899696,10731.129668775628,13862.614200895796,1390.8980728891606,179.51000127013495,640.1035609457973,636.6229757541666,0.0,83.64769063826398,80.27805732358516,21.711167923226153,20.992666779443493,21.247980739788485,20.925510054742826,21.309187931951595,20.907354902569974,2.718428111623657,2.75,77.95946724550917,0.8973529821146644,0.9,18.9542509342172,1.8001162272185673,1.8,64.26469139947018,0.7999080451692039,0.8,2.033738395861941,1.8000825104836424,1.8,28.14238363963556,0.9000341242205959,0.9,12.755518196859589,2.999123874085194,3.0,95.3031826436143,2.0587523080442365,0.9,100.0,2.1320294311185664,2.15,807.4370406027249,43.96976617709222,44.00000000000001,55.27244014675028,77.97294195846911,93.31500000000005,31.34253757121752,29.501057242711397,30.0,48.830683601413455,29.509352365394648,30.0,54.50020233510984,52.732733309838125,56.0,18.913891179089283,50.82638929584283,57.30000000000001,0.0,50.833188940585785,57.30000000000001,0.0,34.23956340927674,34.46550638032704,50.1354157665772,24.96834323181986,25.0,25.39218927174164
79.0,713982.088857376,850.9070866039091,0.20068077594508316,344476.51999902196,2383.0758319950874,0.02073969503905737,176.63253838713464,1812.2864747294923,10731.10646311829,13862.622639194786,1390.2552742723315,179.47475859843368,639.8001674914617,636.1965600512441,0.0,83.64757241574911,80.27808984955256,21.71111070827596,20.99259870935442,21.24792605674756,20.925443637359756,21.309130665527064,20.907287406702846,2.7184548653580705,2.75,77.95424079788297,0.8973572134975161,0.9,18.95386944209304,1.8001159656839338,1.8,64.26484108650449,0.799908194666667,0.8,2.033733178518118,1.8000820566679778,1.8,28.142365610291765,0.9000338764553929,0.9,12.755504009926263,2.999007863624833,3.0,95.29724432387748,2.0586309966655483,0.9,100.0,2.131520845460039,2.15,806.5461299147134,43.968620154538016,44.00000000000001,55.26429510226838,77.83962233413519,93.31500000000005,30.869559953671477,29.504223082424573,30.0,48.82889167195088,29.5037446380108,30.0,54.48963205410611,52.73347661233913,56.0,18.976991739339475,50.822680259756794,57.30000000000001,0.0,50.829947495969066,57.30000000000001,0.0,34.23457487987014,34.45756362707874,50.133967093837974,24.968798187021207,25.0,25.39233383826081
80.0,713671.2906245094,850.5340653392436,0.20066983288483722,343998.53809918306,2372.575566399315,0.020739581249123177,176.62233336949816,1812.4305669669845,10731.07731772325,13862.629063497205,1390.329543382691,179.43906151393085,639.4928700911407,635.7668005414682,0.0,83.64748452482898,80.27816010462436,21.71105612588688,20.99253492775365,21.2478756542049,20.92538176899022,21.30907590945634,20.907223680447604,2.71848156307278,2.75,77.94901654843535,0.8973614591888791,0.9,18.95349032170354,1.8001156448226887,1.8,64.26498035100146,0.7999083366657004,0.8,2.0337277270043095,1.8000816103034782,1.8,28.1423481772763,0.9000336360839203,0.9,12.75549052555776,2.9988922693150304,3.0,95.29131075690331,2.0585103349590614,0.9,100.0,2.1310139876203764,2.15,805.6552790590969,43.9674754994927,44.00000000000001,55.25598246205634,77.58812330221684,93.31500000000005,30.15687020053101,29.50743613121142,30.0,48.82717908204984,29.499809188627637,30.0,54.48069469660922,52.734242575494534,56.0,19.040008998363376,50.81906309768095,57.30000000000001,0.0,50.82671901010275,57.30000000000001,0.0,34.229820987614005,34.44923992953011,50.131215862091295,24.969211449163083,25.0,25.39247677533238
81.0,713356.9447260218,850.1568284904398,0.20065896852502488,343879.4928352895,2364.3337852968048,0.02073946959608571,176.61373671525067,1812.5746654328823,10731.043757365964,13862.633269538988,1390.9972272445573,179.40291942170342,639.1817547653918,635.3336507261909,0.0,83.64741904997672,80.27825236333594,21.71100186135378,20.992473106135513,21.24782603477406,20.925321738410418,21.309023027170475,20.90716277324755,2.7185081733971934,2.75,77.94379238637339,0.8973657178677769,0.9,18.95311346657495,1.8001152691225022,1.8,64.26510984950785,0.7999084719107836,0.8,2.03372206538606,1.800081171208664,1.8,28.142331324864422,0.9000334026752884,0.9,12.755477700438473,2.9987770877491804,3.0,95.2853818296871,2.058390319694433,0.9,100.0,2.1305088947524666,2.15,804.7645552798236,43.966332678263846,44.00000000000001,55.24750390010934,77.2606503658688,93.31500000000005,29.28786633271318,29.510674311770686,30.0,48.82552400572681,29.49711674700285,30.0,54.47297342245445,52.735029908319234,56.0,19.102946401722892,50.81552467792113,57.30000000000001,0.0,50.823503537151566,57.30000000000001,0.0,34.22498410984127,34.44059720316034,50.1279164267636,24.969559751401732,25.0,25.392582151965883
82.0,713039.0545633157,849.7753801968709,0.20064818353320857,344055.7318109245,2358.3782426599405,0.020739359778451198,176.60690962298824,1812.71916317243,10731.011411203546,13862.635224088175,1392.108344211394,179.36633904585395,638.8668537505988,634.8968585845205,0.0,83.64736860859398,80.27835304870018,21.71094945545587,20.99241432364778,21.247779008191248,20.925264777819255,21.308972064240635,20.907104707010774,2.7185346635336263,2.75,77.93856609847639,0.8973699881650335,0.9,18.952738765836628,1.800114844463609,1.8,64.26523048046502,0.799908601241558,0.8,2.0337162209942696,1.8000807389445745,1.8,28.14231501143701,0.9000331757765694,0.9,12.755465493800381,2.998662315817406,3.0,95.27945744362857,2.058270947651692,0.9,100.0,2.130005605108309,2.15,803.8740277374332,43.9651920850624,44.00000000000001,55.23886093326437,76.89501497070717,93.31500000000005,28.33766240866601,29.513917524867054,30.0,48.82390639407185,29.495300442919017,30.0,54.46611012279982,52.73583952520204,56.0,19.16580076057044,50.812054084604426,57.30000000000001,0.0,50.82030115036838,57.30000000000001,0.0,34.21983304417455,34.431696106446964,50.12465362591575,24.96982706069838,25.0,25.392626051718548
83.0,712717.6116718663,849.3897104542916,0.20063747856269826,344461.9609026066,2354.626465174464,0.0207392514876031,176.60191766138152,1812.8649276503097,10730.979443108949,13862.63490573839,1393.5265021129396,179.3293202274611,638.5481664021311,634.4563611079091,0.0,83.64732755062644,80.27845259610926,21.710895890677502,20.992355193890493,21.247730915745294,20.925207314827226,21.30892176241518,20.907047689598468,2.71856099965493,2.75,77.93333539537551,0.8973742686737908,0.9,18.952366105086895,1.8001143778109185,1.8,64.26534333470147,0.7999087255719405,0.8,2.0337102237372333,1.8000803139206727,1.8,28.142299280353715,0.9000329550485611,0.9,12.755453862520666,2.9985479507274864,3.0,95.27353751562252,2.058152215622804,0.9,100.0,2.1295041585251417,2.15,802.983768276886,43.96405379670354,44.00000000000001,55.230054137693315,76.52363216971077,93.31500000000005,27.37101190226935,29.51714837133744,30.0,48.82230872425561,29.494057511042286,30.0,54.45980776603351,52.73667407497243,56.0,19.228563629759822,50.808642248373474,57.30000000000001,0.0,50.817111939484846,57.30000000000001,0.0,34.214229534643266,34.42259330385417,50.12182231517694,24.970001767988663,25.0,25.39259163162218
84.0,712392.6455836898,848.999854548828,0.2006268542520704,345034.68675252434,2352.9158167301284,0.02073914442460626,176.59872701929226,1813.0118192645514,10730.95457817893,13862.63269183326,1395.1141228919703,179.29186124857563,638.225706040306,634.0123526292127,0.0,83.6472917611719,80.27854470429935,21.710844688025595,20.992299308264283,21.24768616357446,20.925153253834072,21.3088728957891,20.906992772622605,2.7185871467818146,2.75,77.92809790311934,0.8973785579500383,0.9,18.951995366426974,1.8001138762588227,1.8,64.26544953645019,0.7999088457799107,0.8,2.033704102422898,1.8000798956116846,1.8,28.142284081325464,0.9000327400980175,0.9,12.755442774736023,2.998433990055318,3.0,95.26762198063291,2.05803412041261,0.9,100.0,2.12900459557522,2.15,802.0938501029209,43.96291776935695,44.00000000000001,55.2210837210571,76.17298770135886,93.31500000000005,26.441162801583662,29.520352559193782,30.0,48.820716437703894,29.493152156367557,30.0,54.45383393292245,52.737537433446164,56.0,19.29122280566969,50.805281632449464,57.30000000000001,0.0,50.813936002328944,57.30000000000001,0.0,34.208106894698346,34.41334203389766,50.11966975793776,24.970076628648997,25.0,25.392466356592347
85.0,712064.2141330543,848.6058815058482,0.2006163112248627,345712.4307180311,2353.010251174519,0.020739038314374954,176.59721818603495,1813.1601895951192,10730.941356440888,13862.628693641884,1396.7457935711461,179.2539647009658,637.8995147958389,633.5650345884322,0.0,83.6472581245255,80.27862513532105,21.710794514648033,20.99224597117608,21.247642654113392,20.925101574950215,21.308825745908752,20.906940129260793,2.7186130744040713,2.75,77.92285153891514,0.897382854632386,0.9,18.951626438464945,1.8001133466222166,1.8,64.26555017471954,0.7999089626723584,0.8,2.0336978835791957,1.8000794838464202,1.8,28.1422693994145,0.9000325305528567,0.9,12.75543219304767,2.998320431692516,3.0,95.26171078911676,2.057916658840061,0.9,100.0,2.1285069579639573,2.15,801.2043484080518,43.961784112206274,44.00000000000001,55.211950366436,75.86348973153406,93.31500000000005,25.589480058354503,29.52351902709478,30.0,48.81911809587584,29.492409922977913,30.0,54.44801579876258,52.73843411130014,56.0,19.35376408988177,50.80196597114053,57.30000000000001,0.0,50.81077343558235,57.30000000000001,0.0,34.20146778033876,34.40399027734793,50.11829492349764,24.97005216534353,25.0,25.392241983539172
86.0,711732.3639161761,848.2078469496489,0.20060585008986845,346438.925621537,2354.628481450212,0.020738932916184987,176.59720691503142,1813.310721945371,10730.936361628017,13862.623324133245,1398.3125192185619,179.21563650997794,637.5696419772617,633.114429591475,0.0,83.647224975834,80.27869332589196,21.71074420307057,20.992192996003727,21.247599747150893,20.92505035452067,21.30877964040217,20.906888606505703,2.718638753893892,2.75,77.91759433910183,0.8973871573892352,0.9,18.95125921192162,1.8001127952713827,1.8,64.26564627503286,0.7999090769815568,0.8,2.0336915913282017,1.8000790790456624,1.8,28.14225527902061,0.9000323261422566,0.9,12.755422082049211,2.998207273720636,3.0,95.25580390076172,2.0577998277394105,0.9,100.0,2.1280112875032606,2.15,800.3153387689594,43.960653090522435,44.00000000000001,55.20265526496284,75.60957489002755,93.31500000000005,24.845578040541845,29.526639826230962,30.0,48.81750529327433,29.49171302109312,30.0,54.44223602708872,52.73936868176003,56.0,19.4161730048669,50.798690054939584,57.30000000000001,0.0,50.80762432985193,57.30000000000001,0.0,34.19436983454807,34.39458160826439,50.11767771238627,24.96993101775263,25.0,25.39191804188714
87.0,711397.1136897648,847.8057733193153,0.2005954714416729,347163.9458051756,2357.4561464439694,0.020738828032701384,176.5984750842997,1813.463719129323,10730.937003208968,13862.616857257583,1399.725018899705,179.17688142584282,637.2361212861338,632.6604545773451,0.0,83.6471923044962,80.27875091038862,21.710692472113784,20.99213860910905,21.247555596128482,20.924997715190056,21.308733498593277,20.906836822938594,2.718664154923033,2.75,77.91232421991634,0.8973914648470668,0.9,18.950893573642876,1.8001122273520436,1.8,64.26573866739642,0.7999091892821458,0.8,2.033685244601408,1.8000786818889838,1.8,28.14224179064907,0.9000321267113808,0.9,12.755412416369955,2.998094514344278,3.0,95.24990128115832,2.057683623961111,0.9,100.0,2.1275176265569953,2.15,799.4268978454041,43.959524935461104,44.00000000000001,55.19319954009801,75.42004764028837,93.31500000000005,24.227924176267347,29.529709880167445,30.0,48.815872446012484,29.490993895497127,30.0,54.436426840447695,52.74034599618324,56.0,19.4784341416736,50.79544955597049,57.30000000000001,0.0,50.80448876990374,57.30000000000001,0.0,34.18690481938279,34.38515557564125,50.11772069259571,24.969717117839252,25.0,25.39149620447376
88.0,711058.475556379,847.3996751166898,0.2005851758608717,347844.6889763496,2361.1626787939344,0.020738723517383074,176.60074937890192,1813.618999639082,10730.944826754348,13862.60980545365,1400.9164460327984,179.13770096635648,636.8989735779378,632.2030980428458,0.0,83.64716047513848,80.27880054110787,21.71064045145427,20.992084028708575,21.247511838261328,20.92494504680417,21.308687087468023,20.906784719300653,2.718689246066583,2.75,77.90703901750115,0.8973957756049886,0.9,18.950529407804417,1.8001116493694032,1.8,64.26582841923867,0.7999093000062691,0.8,2.0336788576284373,1.8000782926687922,1.8,28.142228966186174,0.900031932142059,0.9,12.755403182186168,2.997982151916084,3.0,95.2440029030703,2.0575680443714432,0.9,100.0,2.1270260170469606,2.15,798.5391018247612,43.958399736402306,44.00000000000001,55.18358390338197,75.29859227750751,93.31500000000005,23.744794681072378,29.532726626974693,30.0,48.81421645908948,29.490224884954443,30.0,54.43056007875455,52.741370944271296,56.0,19.540531878524003,50.79224087989945,57.30000000000001,0.0,50.80136683397768,57.30000000000001,0.0,34.17919704347668,34.3757464056614,50.11824889169194,24.969417920401327,25.0,25.390979475738778
89.0,710716.4767246912,846.9895848518618,0.2005749639139799,348449.6865601955,2365.439152640628,0.020738619275912158,176.60375448832158,1813.7765204363204,10730.961441227015,13862.60244202042,1401.8409079819803,179.09809581841844,636.5582235862915,631.7424623868698,0.0,83.64713031847648,80.27884543734034,21.71058759118332,20.99202900663138,21.247467514201787,20.92489194578404,21.30864048226584,20.90673224645031,2.718713997617362,2.75,77.90173667591249,0.8974000882930273,0.9,18.95016660077793,1.800111059808977,1.8,64.26591525884928,0.7999094094634599,0.8,2.0336724405862916,1.800077911770849,1.8,28.142216846982137,0.9000317423655968,0.9,12.75539436930134,2.9978701848899667,3.0,95.23810874411025,2.057453085852804,0.9,100.0,2.1265365010474095,2.15,797.6520273517514,43.95727752378235,44.00000000000001,55.17380889408945,75.24441387985087,93.31500000000005,23.395496737490447,29.53568956245948,30.0,48.812536290198864,29.489411441850223,30.0,54.42464075006883,52.7424482689259,56.0,19.602450939181676,50.789061042577714,57.30000000000001,0.0,50.79825859391423,57.30000000000001,0.0,34.17138674189994,34.366384448253655,50.11904553415699,24.96904116512411,25.0,25.390374457504873
90.0,710371.1584156924,846.5755517323928,0.20056483615336573,348951.46396802214,2369.9565702992345,0.020738515264092757,176.60719636809517,1813.9360690683964,10730.985918170927,13862.595229609697,1402.4749798878686,179.05806835663554,636.2139076915265,631.2786634985317,0.0,83.64710381625224,80.27889054626249,21.710535152677576,20.991974973853956,21.247424146054254,20.924839925011277,21.308594328212397,20.906680164125007,2.7187383825205735,2.75,77.89641531002005,0.8974044015920676,0.9,18.949805042806858,1.8001104608640368,1.8,64.26599953613264,0.7999095178565653,0.8,2.033666000118312,1.8000775392623554,1.8,28.142205442553564,0.900031557305596,0.9,12.755385972443653,2.997758611762842,3.0,95.2322187838322,2.057338745303341,0.9,100.0,2.1260491197507885,2.15,796.7657499078164,43.95615839056597,44.00000000000001,55.163875253025196,75.25304696802021,93.31500000000005,23.17193687340275,29.538599775354612,30.0,48.81083250084754,29.48858330831024,30.0,54.41869844961196,52.74358221510346,56.0,19.664177456346927,50.785907564236254,57.30000000000001,0.0,50.79516411224466,57.30000000000001,0.0,34.16362182687692,34.3570961680914,50.11986829070282,24.96859627199899,25.0,25.389688113878893
91.0,710022.5575270193,846.157619813123,0.20055479311745475,349337.6397669811,2374.4575295580094,0.02073841147765263,176.6108287717448,1814.0978784466372,10731.0176329934,13862.588303538947,1402.8177637605193,179.01762262840117,635.8660656536713,630.811741016884,0.0,83.647083415186,80.2789413875655,21.71048144674107,20.991920042405763,21.24738016305989,20.924787135198972,21.30854823358963,20.906627856474074,2.718762376292671,2.75,77.89107320066937,0.8974087142325947,0.9,18.949444627915398,1.8001098531075517,1.8,64.2660813318977,0.7999096252471487,0.8,2.03365953816522,1.8000771757091434,1.8,28.142194812468745,0.9000313769575903,0.9,12.75537798554544,2.997647430979532,3.0,95.2263329989694,2.057225019636918,0.9,100.0,2.125563914143996,2.15,795.8803448667032,43.955042504708175,44.00000000000001,55.153783971158056,75.31713097905919,93.31500000000005,23.06013330853481,29.54145945289747,30.0,48.80910677291937,29.487787148688028,30.0,54.41278016147662,52.744776278911274,56.0,19.725699739345252,50.782778385596316,57.30000000000001,0.0,50.792083443274294,57.30000000000001,0.0,34.15603988122314,34.3479049805224,50.120487108858356,24.96809010751724,25.0,25.388929183473763
92.0,709670.6998510092,845.7358199045336,0.20054483533102305,349609.35415427363,2378.760558686673,0.020738307939147577,176.61446063131868,1814.2614735686434,10731.056527774483,13862.581897698297,1402.7728950561475,178.97676221152858,635.5147312202886,630.3416844177831,0.0,83.64707130161462,80.27900282783233,21.710428682062204,20.991866511451615,21.247337699003598,20.924735885558402,21.308502823125654,20.90657624944091,2.718785956081262,2.75,77.88570873237127,0.8974130249789973,0.9,18.949085252609777,1.8001092358354471,1.8,64.26616051293936,0.7999097315848801,0.8,2.0336530529323644,1.8000768210633808,1.8,28.142184954913617,0.9000312012789338,0.9,12.755370409730729,2.9975366409193214,3.0,95.22045136275322,2.057111905782321,0.9,100.0,2.125080923995797,2.15,794.9958859059533,43.95393002582345,44.00000000000001,55.143536038377405,75.42735034894253,93.31500000000005,23.042070052954056,29.54427145659679,30.0,48.80736149118466,29.48707793967077,30.0,54.406941731856065,52.746032933870254,56.0,19.787009115790912,50.77967134811553,57.30000000000001,0.0,50.789016621465976,57.30000000000001,0.0,34.14877231251097,34.33883072111706,50.12067489564414,24.967529918753314,25.0,25.38810392006719
93.0,709315.6061630046,845.310176837606,0.20053496330540088,349772.39452795713,2382.7114580833827,0.02073820468647519,176.61794243386404,1814.4269540410046,10731.100115009742,13862.57611010805,1402.3842547112126,178.9354894207,635.1599321929347,629.86850806369,0.0,83.64706954227023,80.27907917600719,21.710374661189505,20.991812308187864,21.24729424845802,20.924683970412445,21.308457608410812,20.90652468498267,2.7188091021804888,2.75,77.8803204950265,0.8974173326627839,0.9,18.948726818664984,1.80010861150996,1.8,64.26623747787478,0.7999098367543547,0.8,2.0336465404431117,1.8000764758354286,1.8,28.142175924063533,0.9000310302865752,0.9,12.75536324229139,2.9974262398311176,3.0,95.21457384165292,2.056999400683335,0.9,100.0,2.1246001887180315,2.15,794.1124463506845,43.95282105464267,44.00000000000001,55.13313228303145,75.5732520440987,93.31500000000005,23.097316803854373,29.54703891964158,30.0,48.80559934342586,29.48651228408886,30.0,54.40124119911505,52.74735351113702,56.0,19.848100313767866,50.77658515515907,57.30000000000001,0.0,50.78596366509231,57.30000000000001,0.0,34.14193195233821,34.32989128182135,50.12023592398789,24.96692159983803,25.0,25.387219030490794
94.0,708957.3045088901,844.8807241035778,0.2005251775385,349829.254806647,2386.138725479779,0.020738101764447448,176.6211239598399,1814.5939999191507,10731.149041361223,13862.571152479208,1401.8012133645761,178.8938059384519,634.8016978691372,629.3922778704465,0.0,83.64707959855181,80.27917331949298,21.710321313789535,20.991759138523342,21.247252047805844,20.924633247378882,21.30841298691962,20.90647375010691,2.7188317960212856,2.75,77.87490715019545,0.897421636142517,0.9,18.94836922979345,1.8001079719370192,1.8,64.26631083561301,0.7999099405916019,0.8,2.033639995083754,1.800076140050944,1.8,28.14216772563205,0.9000308639676163,0.9,12.755356486484388,2.997316225981784,3.0,95.20870040279482,2.0568875012950327,0.9,100.0,2.124121746431403,2.15,793.2300977071579,43.951715661832836,44.00000000000001,55.122573453876875,75.74408587314787,93.31500000000005,23.204705606928034,29.549764910911392,30.0,48.803822983804785,29.48614282580087,30.0,54.39573316908507,52.74873801237737,56.0,19.90897204979926,50.77351874020576,57.30000000000001,0.0,50.78292460392862,57.30000000000001,0.0,34.135608869582654,34.321102539979734,50.11901447922372,24.966269898640007,25.0,25.38627992757389
95.0,708595.8289270885,844.4475023378627,0.20051547851486273,349793.815538467,2388.968747749715,0.02073799921361681,176.62389783381028,1814.762655422095,10731.199707650474,13862.567040773802,1401.0656750430808,178.85171428891266,634.4400623928234,628.9130687700722,0.0,83.64710334008932,80.27928853272002,21.71026675135001,20.9917051359075,21.24720825570132,20.924581540598705,21.30836842014368,20.90642276337233,2.718854020912518,2.75,77.86946748092484,0.8974259343204974,0.9,18.94801239304751,1.8001073190311903,1.8,64.26638088302683,0.7999100429300764,0.8,2.0336334111362446,1.800075814188034,1.8,28.142160410737066,0.9000307023589248,0.9,12.75535014257771,2.9972065972754645,3.0,95.2028309948782,2.0567762045909563,0.9,100.0,2.1236456348766812,2.15,792.3489110845545,43.95061394430912,44.00000000000001,55.11186039295208,75.92949172989887,93.31500000000005,23.343710543495355,29.55245215489964,30.0,48.80203474934203,29.486014546344677,30.0,54.390465035092326,52.75018758009901,56.0,19.969619595032373,50.77047121603323,57.30000000000001,0.0,50.779899474609465,57.30000000000001,0.0,34.12987095608298,34.31247873435018,50.116894850529306,24.96557923315015,25.0,25.38529092536227
96.0,708231.2130076799,844.0105516349571,0.20050586670579607,349684.93807393644,2391.1907576697563,0.020737897062173515,176.62620722307932,1814.9326508082434,10731.252053327591,13862.563784463176,1400.2202132099537,178.80921768673616,634.0750621239793,628.4309252554795,0.0,83.64714242227038,80.27942730675333,21.710212611481673,20.991651632903743,21.247166029888593,20.924530691331235,21.308324098122387,20.906372024186428,2.7188757602451834,2.75,77.86400027204591,0.8974302261069774,0.9,18.947656215839448,1.800106647771199,1.8,64.26644675264697,0.7999101435629514,0.8,2.0336267815168516,1.8000754983636027,1.8,28.142153994415143,0.900030545479685,0.9,12.755344215828199,2.9970973514730677,3.0,95.19696555912961,2.05666550755835,0.9,100.0,2.1231718904790973,2.15,791.4689557262417,43.94951603235655,44.00000000000001,55.10099406194786,76.12005354323685,93.31500000000005,23.495568217414476,29.555102839402423,30.0,48.800236462238836,29.486162743296347,30.0,54.38547485947694,52.75169972053578,56.0,20.03004917931134,50.7674418440821,57.30000000000001,0.0,50.77688831731166,57.30000000000001,0.0,34.1247556367706,34.30403302268877,50.1138196135496,24.96485067194652,25.0,25.384256052203913
97.0,707863.4846901592,843.5699053547678,0.20049634256957255,349522.45028814895,2392.8328254490193,0.02073779532087202,176.62803711530935,1815.1041059489426,10731.303317703623,13862.561331088684,1399.3065283181381,178.76631933862225,633.7067307756595,627.9458664210192,0.0,83.64719722253407,80.27959059759425,21.710156577159747,20.991596264988516,21.247121556328082,20.924477873225168,21.308279243263502,20.90632052400412,2.7188969974605204,2.75,77.8585043080596,0.8974345104195729,0.9,18.947300605894505,1.8001059550132201,1.8,64.26650788467252,0.7999102422831945,0.8,2.033620099111976,1.8000751932022967,1.8,28.14214854268531,0.9000303934160282,0.9,12.755338709730779,2.9969884860923073,3.0,95.19110402427108,2.0565554072005714,0.9,100.0,2.122700549324852,2.15,790.5903005337999,43.94842205706271,44.00000000000001,55.08997544462575,76.30771921805382,93.31500000000005,23.64413582328912,29.55771848340271,30.0,48.79842929107315,29.486608980830056,30.0,54.38078718681896,52.75327068081327,56.0,20.0902708848626,50.76443001118275,57.30000000000001,0.0,50.7738911748998,57.30000000000001,0.0,34.120281158467094,34.295776745994544,50.109765928518726,24.96408501861481,25.0,25.383175997719746
98.0,707492.6704218748,843.1255950722345,0.20048690655156579,349325.5242332091,2393.9514804787277,0.020737693980266456,176.62940478259569,1815.2764646266678,10731.356437336819,13862.559609678618,1398.3674767984264,178.7230217796146,633.3350995516672,627.4579211991404,0.0,83.64726847740215,80.27977862715414,21.710101892758964,20.99154242381287,21.24707900290069,20.92442677755655,21.30823473943638,20.906269538915616,2.718917715636525,2.75,77.85297834549024,0.8974387861755225,0.9,18.94694547060573,1.8001052376837994,1.8,64.26656372590872,0.7999103389185566,0.8,2.033613357948328,1.8000748984547583,1.8,28.14214403408305,0.9000302461739763,0.9,12.755333634503776,2.996879998484418,3.0,95.1852463103328,2.056445900536481,0.9,100.0,2.1222316463009343,2.15,789.7130127167462,43.94733212288585,44.00000000000001,55.078805460528045,76.48605636385292,93.31500000000005,23.77642419973871,29.560299883287087,30.0,48.7966136897904,29.48736197974341,30.0,54.376413805529744,52.754896280067214,56.0,20.150296161499437,50.761435207773104,57.30000000000001,0.0,50.770908090942555,57.30000000000001,0.0,34.1164438663028,34.28772065917104,50.10475387505766,24.963282181613124,25.0,25.382051194574185
